
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	Column 5 (V/s)	Scan	WE(1).Potential (V)
4015	0.212554931640625	371.480413062102	-0.00010394287109375		1	0.21240234375
4016	0.21209716796875	371.571966061871	-0.000104034423828125		1	0.211944580078125
4017	0.211639404296875	371.66351906164	-0.00010400390625		1	0.21148681640625
4018	0.211181640625	371.755072061409	-0.000104034423828125		1	0.2110595703125
4019	0.210723876953125	371.846625061178	-0.00010400390625		1	0.2105712890625
4020	0.21026611328125	371.938178060946	-0.000104034423828125		1	0.210113525390625
4021	0.209808349609375	372.029731060715	-0.000104156494140625		1	0.209686279296875
4022	0.2093505859375	372.121284060484	-0.000104156494140625		1	0.209228515625
4023	0.208892822265625	372.212837060253	-0.0001041259765625		1	0.208770751953125
4024	0.20843505859375	372.304390060022	-0.000104095458984375		1	0.20831298828125
4025	0.207977294921875	372.395943059791	-0.000104095458984375		1	0.20782470703125
4026	0.20751953125	372.487496059559	-0.0001041259765625		1	0.207366943359375
4027	0.207061767578125	372.579049059328	-0.0001041259765625		1	0.2069091796875
4028	0.20660400390625	372.670602059097	-0.0001041259765625		1	0.20648193359375
4029	0.206146240234375	372.762155058866	-0.0001041259765625		1	0.2060546875
4030	0.2056884765625	372.853708058635	-0.0001041259765625		1	0.205535888671875
4031	0.205230712890625	372.945261058404	-0.000104095458984375		1	0.205047607421875
4032	0.20477294921875	373.036814058173	-0.000103790283203125		1	0.20465087890625
4033	0.204315185546875	373.128367057941	-0.0001038818359375		1	0.204193115234375
4034	0.203857421875	373.21992005771	-0.000103912353515625		1	0.203704833984375
4035	0.203399658203125	373.311473057479	-0.00010394287109375		1	0.203277587890625
4036	0.20294189453125	373.403026057248	-0.000103973388671875		1	0.20281982421875
4037	0.202484130859375	373.494579057017	-0.000104034423828125		1	0.202423095703125
4038	0.2020263671875	373.586132056786	-0.000104034423828125		1	0.201934814453125
4039	0.201568603515625	373.677685056555	-0.000104034423828125		1	0.201507568359375
4040	0.20111083984375	373.769238056323	-0.00010406494140625		1	0.201019287109375
4041	0.200653076171875	373.860791056092	-0.00010406494140625		1	0.200531005859375
4042	0.2001953125	373.952344055861	-0.0001041259765625		1	0.200103759765625
4043	0.199737548828125	374.04389705563	-0.000104278564453125		1	0.199615478515625
4044	0.19927978515625	374.135450055399	-0.000104217529296875		1	0.199188232421875
4045	0.198822021484375	374.227003055168	-0.000104217529296875		1	0.19873046875
4046	0.1983642578125	374.318556054936	-0.000104217529296875		1	0.1982421875
4047	0.197906494140625	374.410109054705	-0.000104217529296875		1	0.197784423828125
4048	0.19744873046875	374.501662054474	-0.000104248046875		1	0.197357177734375
4049	0.196990966796875	374.593215054243	-0.00010418701171875		1	0.196868896484375
4050	0.196533203125	374.684768054012	-0.000104278564453125		1	0.196380615234375
4051	0.196075439453125	374.776321053781	-0.000104248046875		1	0.195953369140625
4052	0.19561767578125	374.86787405355	-0.000104248046875		1	0.195556640625
4053	0.195159912109375	374.959427053318	-0.000104339599609375		1	0.195037841796875
4054	0.1947021484375	375.050980053087	-0.000104278564453125		1	0.194549560546875
4055	0.194244384765625	375.142533052856	-0.000104248046875		1	0.19415283203125
4056	0.19378662109375	375.234086052625	-0.000104278564453125		1	0.1937255859375
4057	0.193328857421875	375.325639052394	-0.000104217529296875		1	0.1932373046875
4058	0.19287109375	375.417192052163	-0.00010418701171875		1	0.1927490234375
4059	0.192413330078125	375.508745051932	-0.000104278564453125		1	0.192291259765625
4060	0.19195556640625	375.6002980517	-0.000104217529296875		1	0.19189453125
4061	0.191497802734375	375.691851051469	-0.000104248046875		1	0.19140625
4062	0.1910400390625	375.783404051238	-0.000104248046875		1	0.19091796875
4063	0.190582275390625	375.874957051007	-0.000104217529296875		1	0.19049072265625
4064	0.19012451171875	375.966510050776	-0.000104400634765625		1	0.189971923828125
4065	0.189666748046875	376.058063050545	-0.000104339599609375		1	0.1895751953125
4066	0.189208984375	376.149616050314	-0.00010430908203125		1	0.189117431640625
4067	0.188751220703125	376.241169050082	-0.000104339599609375		1	0.188629150390625
4068	0.18829345703125	376.332722049851	-0.000104278564453125		1	0.188201904296875
4069	0.187835693359375	376.42427504962	-0.0001043701171875		1	0.187744140625
4070	0.1873779296875	376.515828049389	-0.0001043701171875		1	0.187286376953125
4071	0.186920166015625	376.607381049158	-0.00010430908203125		1	0.18682861328125
4072	0.18646240234375	376.698934048927	-0.000104339599609375		1	0.18634033203125
4073	0.186004638671875	376.790487048695	-0.000104248046875		1	0.185882568359375
4074	0.185546875	376.882040048464	-0.0001043701171875		1	0.185455322265625
4075	0.185089111328125	376.973593048233	-0.000103973388671875		1	0.184967041015625
4076	0.18463134765625	377.065146048002	-0.000104034423828125		1	0.1845703125
4077	0.184173583984375	377.156699047771	-0.000104095458984375		1	0.184112548828125
4078	0.1837158203125	377.24825204754	-0.000104156494140625		1	0.183624267578125
4079	0.183258056640625	377.339805047309	-0.000104156494140625		1	0.183135986328125
4080	0.18280029296875	377.431358047077	-0.000104217529296875		1	0.1827392578125
4081	0.182342529296875	377.522911046846	-0.000104217529296875		1	0.182281494140625
4082	0.181884765625	377.614464046615	-0.00010430908203125		1	0.1817626953125
4083	0.181427001953125	377.706017046384	-0.000104278564453125		1	0.18133544921875
4084	0.18096923828125	377.797570046153	-0.00010430908203125		1	0.180938720703125
4085	0.180511474609375	377.889123045922	-0.000104522705078125		1	0.180450439453125
4086	0.1800537109375	377.980676045691	-0.0001044921875		1	0.179931640625
4087	0.179595947265625	378.072229045459	-0.0001044921875		1	0.179473876953125
4088	0.17913818359375	378.163782045228	-0.000104461669921875		1	0.178985595703125
4089	0.178680419921875	378.255335044997	-0.00010443115234375		1	0.178619384765625
4090	0.17822265625	378.346888044766	-0.0001044921875		1	0.178131103515625
4091	0.177764892578125	378.438441044535	-0.0001044921875		1	0.17767333984375
4092	0.17730712890625	378.529994044304	-0.0001044921875		1	0.17724609375
4093	0.176849365234375	378.621547044072	-0.0001044921875		1	0.176727294921875
4094	0.1763916015625	378.713100043841	-0.000104522705078125		1	0.176300048828125
4095	0.175933837890625	378.80465304361	-0.00010455322265625		1	0.175872802734375
4096	0.17547607421875	378.896206043379	-0.000104400634765625		1	0.175323486328125
4097	0.175018310546875	378.987759043148	-0.0001043701171875		1	0.1749267578125
4098	0.174560546875	379.079312042917	-0.000104400634765625		1	0.17449951171875
4099	0.174102783203125	379.170865042686	-0.00010443115234375		1	0.17401123046875
4100	0.17364501953125	379.262418042454	-0.0001043701171875		1	0.173583984375
4101	0.173187255859375	379.353971042223	-0.0001044921875		1	0.17315673828125
4102	0.1727294921875	379.445524041992	-0.000104461669921875		1	0.172637939453125
4103	0.172271728515625	379.537077041761	-0.000104461669921875		1	0.172210693359375
4104	0.17181396484375	379.62863004153	-0.0001044921875		1	0.1717529296875
4105	0.171356201171875	379.720183041299	-0.000104522705078125		1	0.171295166015625
4106	0.1708984375	379.811736041068	-0.000104522705078125		1	0.17083740234375
4107	0.170440673828125	379.903289040836	-0.000104705810546875		1	0.170379638671875
4108	0.16998291015625	379.994842040605	-0.000104644775390625		1	0.169921875
4109	0.169525146484375	380.086395040374	-0.0001046142578125		1	0.169464111328125
4110	0.1690673828125	380.177948040143	-0.00010467529296875		1	0.169036865234375
4111	0.168609619140625	380.269501039912	-0.000104583740234375		1	0.168548583984375
4112	0.16815185546875	380.361054039681	-0.000104705810546875		1	0.1680908203125
4113	0.167694091796875	380.45260703945	-0.000104644775390625		1	0.16766357421875
4114	0.167236328125	380.544160039218	-0.000104705810546875		1	0.167236328125
4115	0.166778564453125	380.635713038987	-0.000104644775390625		1	0.166748046875
4116	0.16632080078125	380.727266038756	-0.000104705810546875		1	0.166229248046875
4117	0.165863037109375	380.818819038525	-0.00010443115234375		1	0.165802001953125
4118	0.1654052734375	380.910372038294	-0.0001044921875		1	0.165374755859375
4119	0.164947509765625	381.001925038063	-0.000104461669921875		1	0.164886474609375
4120	0.16448974609375	381.093478037831	-0.00010455322265625		1	0.164398193359375
4121	0.164031982421875	381.1850310376	-0.000104583740234375		1	0.16400146484375
4122	0.16357421875	381.276584037369	-0.0001046142578125		1	0.16351318359375
4123	0.163116455078125	381.368137037138	-0.00010467529296875		1	0.163055419921875
4124	0.16265869140625	381.459690036907	-0.00010467529296875		1	0.16259765625
4125	0.162200927734375	381.551243036676	-0.000104705810546875		1	0.162139892578125
4126	0.1617431640625	381.642796036445	-0.000104736328125		1	0.161651611328125
4127	0.161285400390625	381.734349036213	-0.000104766845703125		1	0.1612548828125
4128	0.16082763671875	381.825902035982	-0.000104949951171875		1	0.160797119140625
4129	0.160369873046875	381.917455035751	-0.0001048583984375		1	0.160308837890625
4130	0.159912109375	382.00900803552	-0.00010491943359375		1	0.159820556640625
4131	0.159454345703125	382.100561035289	-0.0001048583984375		1	0.159393310546875
4132	0.15899658203125	382.192114035058	-0.00010491943359375		1	0.158935546875
4133	0.158538818359375	382.283667034827	-0.000104949951171875		1	0.158447265625
4134	0.1580810546875	382.375220034595	-0.000104949951171875		1	0.158050537109375
4135	0.157623291015625	382.466773034364	-0.000104949951171875		1	0.157562255859375
4136	0.15716552734375	382.558326034133	-0.00010498046875		1	0.157135009765625
4137	0.156707763671875	382.649879033902	-0.00010498046875		1	0.15667724609375
4138	0.15625	382.741432033671	-0.00010504150390625		1	0.15618896484375
4139	0.155792236328125	382.83298503344	-0.000105072021484375		1	0.155731201171875
4140	0.15533447265625	382.924538033208	-0.00010504150390625		1	0.1552734375
4141	0.154876708984375	383.016091032977	-0.00010504150390625		1	0.15478515625
4142	0.1544189453125	383.107644032746	-0.000105010986328125		1	0.15435791015625
4143	0.153961181640625	383.199197032515	-0.00010498046875		1	0.1539306640625
4144	0.15350341796875	383.290750032284	-0.000105072021484375		1	0.1534423828125
4145	0.153045654296875	383.382303032053	-0.00010504150390625		1	0.15301513671875
4146	0.152587890625	383.473856031822	-0.00010504150390625		1	0.15252685546875
4147	0.152130126953125	383.56540903159	-0.00010504150390625		1	0.152099609375
4148	0.15167236328125	383.656962031359	-0.000105072021484375		1	0.151641845703125
4149	0.151214599609375	383.748515031128	-0.000105255126953125		1	0.151123046875
4150	0.1507568359375	383.840068030897	-0.000105194091796875		1	0.15069580078125
4151	0.150299072265625	383.931621030666	-0.00010516357421875		1	0.150238037109375
4152	0.14984130859375	384.023174030435	-0.00010516357421875		1	0.14984130859375
4153	0.149383544921875	384.114727030204	-0.00010516357421875		1	0.149322509765625
4154	0.14892578125	384.206280029972	-0.000105194091796875		1	0.14886474609375
4155	0.148468017578125	384.297833029741	-0.000105194091796875		1	0.1484375
4156	0.14801025390625	384.38938602951	-0.000105194091796875		1	0.14801025390625
4157	0.147552490234375	384.480939029279	-0.000105224609375		1	0.147491455078125
4158	0.1470947265625	384.572492029048	-0.000105224609375		1	0.14703369140625
4159	0.146636962890625	384.664045028817	-0.000105255126953125		1	0.1466064453125
4160	0.14617919921875	384.755598028586	-0.00010498046875		1	0.146148681640625
4161	0.145721435546875	384.847151028354	-0.000105010986328125		1	0.145660400390625
4162	0.145263671875	384.938704028123	-0.0001051025390625		1	0.145233154296875
4163	0.144805908203125	385.030257027892	-0.000105133056640625		1	0.144744873046875
4164	0.14434814453125	385.121810027661	-0.00010516357421875		1	0.144317626953125
4165	0.143890380859375	385.21336302743	-0.000105224609375		1	0.14385986328125
4166	0.1434326171875	385.304916027199	-0.000105255126953125		1	0.1434326171875
4167	0.142974853515625	385.396469026967	-0.00010528564453125		1	0.1429443359375
4168	0.14251708984375	385.488022026736	-0.0001053466796875		1	0.142486572265625
4169	0.142059326171875	385.579575026505	-0.00010540771484375		1	0.141998291015625
4170	0.1416015625	385.671128026274	-0.00010540771484375		1	0.141632080078125
4171	0.141143798828125	385.762681026043	-0.000105560302734375		1	0.14117431640625
4172	0.14068603515625	385.854234025812	-0.000105560302734375		1	0.140625
4173	0.140228271484375	385.945787025581	-0.000105499267578125		1	0.14019775390625
4174	0.1397705078125	386.037340025349	-0.00010552978515625		1	0.139801025390625
4175	0.139312744140625	386.128893025118	-0.000105499267578125		1	0.139312744140625
4176	0.13885498046875	386.220446024887	-0.0001055908203125		1	0.138824462890625
4177	0.138397216796875	386.311999024656	-0.000105621337890625		1	0.138397216796875
4178	0.137939453125	386.403552024425	-0.000105712890625		1	0.137969970703125
4179	0.137481689453125	386.495105024194	-0.00010565185546875		1	0.137451171875
4180	0.13702392578125	386.586658023963	-0.00010565185546875		1	0.13702392578125
4181	0.136566162109375	386.678211023731	-0.0001055908203125		1	0.13653564453125
4182	0.1361083984375	386.7697640235	-0.00010565185546875		1	0.136077880859375
4183	0.135650634765625	386.861317023269	-0.00010565185546875		1	0.13568115234375
4184	0.13519287109375	386.952870023038	-0.000105682373046875		1	0.1351318359375
4185	0.134735107421875	387.044423022807	-0.000105712890625		1	0.134735107421875
4186	0.13427734375	387.135976022576	-0.000105682373046875		1	0.13427734375
4187	0.133819580078125	387.227529022344	-0.00010577392578125		1	0.133758544921875
4188	0.13336181640625	387.319082022113	-0.000105804443359375		1	0.133392333984375
4189	0.132904052734375	387.410635021882	-0.0001058349609375		1	0.1328125
4190	0.1324462890625	387.502188021651	-0.000105865478515625		1	0.1324462890625
4191	0.131988525390625	387.59374102142	-0.00010589599609375		1	0.1319580078125
4192	0.13153076171875	387.685294021189	-0.000106109619140625		1	0.131561279296875
4193	0.131072998046875	387.776847020958	-0.0001060791015625		1	0.131103515625
4194	0.130615234375	387.868400020726	-0.000106048583984375		1	0.130645751953125
4195	0.130157470703125	387.959953020495	-0.000106048583984375		1	0.13018798828125
4196	0.12969970703125	388.051506020264	-0.000106048583984375		1	0.129669189453125
4197	0.129241943359375	388.143059020033	-0.000106109619140625		1	0.1292724609375
4198	0.1287841796875	388.234612019802	-0.00010614013671875		1	0.128814697265625
4199	0.128326416015625	388.326165019571	-0.00010614013671875		1	0.128326416015625
4200	0.12786865234375	388.41771801934	-0.000106170654296875		1	0.127899169921875
4201	0.127410888671875	388.509271019108	-0.00010614013671875		1	0.127410888671875
4202	0.126953125	388.600824018877	-0.000106231689453125		1	0.126983642578125
4203	0.126495361328125	388.692377018646	-0.000105926513671875		1	0.12652587890625
4204	0.12603759765625	388.783930018415	-0.000105987548828125		1	0.12603759765625
4205	0.125579833984375	388.875483018184	-0.0001060791015625		1	0.125579833984375
4206	0.1251220703125	388.967036017953	-0.000106109619140625		1	0.125091552734375
4207	0.124664306640625	389.058589017721	-0.000106170654296875		1	0.124664306640625
