
Index	Potential applied (V)	Time (s)	WE(1).Current (A)	WE(2).Current (A)	Scan	WE(1).Potential (V)
10484	0.848388671875	982.716612518879	6.6314697265625E-05	4.66308593750001E-06	3	
10485	0.848846435546875	982.808165518648	6.67724609375E-05	4.7027587890625E-06	3	
10486	0.84930419921875	982.899718518417	6.6986083984375E-05	4.681396484375E-06	3	
10487	0.849761962890625	982.991271518186	6.854248046875E-05	4.7149658203125E-06	3	
10488	0.8502197265625	983.082824517954	6.7291259765625E-05	4.6875E-06	3	
10489	0.850677490234375	983.174377517723	6.787109375E-05	4.6966552734375E-06	3	
10490	0.85113525390625	983.265930517492	6.787109375E-05	4.681396484375E-06	3	
10491	0.851593017578125	983.357483517261	6.842041015625E-05	4.6844482421875E-06	3	
10492	0.85205078125	983.44903651703	6.8511962890625E-05	4.63256835937501E-06	3	
10493	0.852508544921875	983.540589516799	6.8878173828125E-05	4.66308593750001E-06	3	
10494	0.85296630859375	983.632142516568	6.9793701171875E-05	4.6966552734375E-06	3	
10495	0.853424072265625	983.723695516336	7.2174072265625E-05	4.669189453125E-06	3	
10496	0.8538818359375	983.815248516105	7.1258544921875E-05	4.620361328125E-06	3	
10497	0.854339599609375	983.906801515874	7.2479248046875E-05	4.65087890625E-06	3	
10498	0.85479736328125	983.998354515643	6.8023681640625E-05	4.63256835937501E-06	3	
10499	0.855255126953125	984.089907515412	6.927490234375E-05	4.59899902343749E-06	3	
10500	0.855712890625	984.181460515181	6.903076171875E-05	4.6661376953125E-06	3	
10501	0.856170654296875	984.27301351495	7.1136474609375E-05	4.6234130859375E-06	3	
10502	0.85662841796875	984.364566514718	6.97021484375E-05	4.608154296875E-06	3	
10503	0.857086181640625	984.456119514487	7.000732421875E-05	4.6295166015625E-06	3	
10504	0.8575439453125	984.547672514256	7.03125E-05	4.6234130859375E-06	3	
10505	0.858001708984375	984.639225514025	7.598876953125E-05	4.72106933593749E-06	3	
10506	0.85845947265625	984.730778513794	7.4859619140625E-05	4.6112060546875E-06	3	
10507	0.858917236328125	984.822331513563	7.3944091796875E-05	4.6142578125E-06	3	
10508	0.859375	984.913884513331	7.3883056640625E-05	4.55627441406251E-06	3	
10509	0.859832763671875	985.0054375131	7.45849609375E-05	4.59899902343749E-06	3	
10510	0.86029052734375	985.096990512869	7.45849609375E-05	4.63256835937501E-06	3	
10511	0.860748291015625	985.188543512638	7.318115234375E-05	4.55322265624999E-06	3	
10512	0.8612060546875	985.280096512407	6.8695068359375E-05	4.5745849609375E-06	3	
10513	0.861663818359375	985.371649512176	6.93359375E-05	4.6051025390625E-06	3	
10514	0.86212158203125	985.463202511945	7.0465087890625E-05	4.595947265625E-06	3	
10515	0.862579345703125	985.554755511713	7.623291015625E-05	4.55627441406251E-06	3	
10516	0.863037109375	985.646308511482	7.48291015625E-05	4.5623779296875E-06	3	
10517	0.863494873046875	985.737861511251	7.4127197265625E-05	4.59899902343749E-06	3	
10518	0.86395263671875	985.82941451102	7.03125E-05	4.5135498046875E-06	3	
10519	0.864410400390625	985.920967510789	7.0526123046875E-05	4.547119140625E-06	3	
10520	0.8648681640625	986.012520510558	7.14111328125E-05	4.58679199218751E-06	3	
10521	0.865325927734375	986.104073510327	7.171630859375E-05	4.58374023437499E-06	3	
10522	0.86578369140625	986.195626510095	7.2296142578125E-05	4.55322265624999E-06	3	
10523	0.866241455078125	986.287179509864	7.244873046875E-05	4.559326171875E-06	3	
10524	0.86669921875	986.378732509633	7.293701171875E-05	4.53796386718749E-06	3	
10525	0.867156982421875	986.470285509402	7.305908203125E-05	4.53796386718749E-06	3	
10526	0.86761474609375	986.561838509171	7.32421875E-05	4.5318603515625E-06	3	
10527	0.868072509765625	986.65339150894	7.3486328125E-05	4.52575683593751E-06	3	
10528	0.8685302734375	986.744944508709	7.3486328125E-05	4.486083984375E-06	3	
10529	0.868988037109375	986.836497508477	7.4005126953125E-05	4.57763671875E-06	3	
10530	0.86944580078125	986.928050508246	7.391357421875E-05	4.5440673828125E-06	3	
10531	0.869903564453125	987.019603508015	7.4249267578125E-05	4.473876953125E-06	3	
10532	0.870361328125	987.111156507784	7.3638916015625E-05	4.5135498046875E-06	3	
10533	0.870819091796875	987.202709507553	7.40966796875E-05	4.52270507812499E-06	3	
10534	0.87127685546875	987.294262507322	7.403564453125E-05	4.47692871093749E-06	3	
10535	0.871734619140625	987.38581550709	7.4554443359375E-05	4.547119140625E-06	3	
10536	0.8721923828125	987.477368506859	7.440185546875E-05	4.486083984375E-06	3	
10537	0.872650146484375	987.568921506628	7.4676513671875E-05	4.52270507812499E-06	3	
10538	0.87310791015625	987.660474506397	7.4493408203125E-05	4.5013427734375E-06	3	
10539	0.873565673828125	987.752027506166	7.4920654296875E-05	4.52880859375E-06	3	
10540	0.8740234375	987.843580505935	7.5286865234375E-05	4.60205078125001E-06	3	
10541	0.874481201171875	987.935133505704	7.5531005859375E-05	4.57153320312501E-06	3	
10542	0.87493896484375	988.026686505472	7.5347900390625E-05	4.52880859375E-06	3	
10543	0.875396728515625	988.118239505241	7.513427734375E-05	4.52270507812499E-06	3	
10544	0.8758544921875	988.20979250501	7.501220703125E-05	4.44946289062501E-06	3	
10545	0.876312255859375	988.301345504779	7.5225830078125E-05	4.47692871093749E-06	3	
10546	0.87677001953125	988.392898504548	7.53173828125E-05	4.50744628906249E-06	3	
10547	0.877227783203125	988.484451504317	7.5408935546875E-05	4.4403076171875E-06	3	
10548	0.877685546875	988.576004504086	7.5469970703125E-05	4.44641113281249E-06	3	
10549	0.878143310546875	988.667557503854	7.55615234375E-05	4.4525146484375E-06	3	
10550	0.87860107421875	988.759110503623	7.58056640625E-05	4.56848144531249E-06	3	
10551	0.879058837890625	988.850663503392	7.598876953125E-05	4.50439453125E-06	3	
10552	0.8795166015625	988.942216503161	7.6141357421875E-05	4.473876953125E-06	3	
10553	0.879974365234375	989.03376950293	7.550048828125E-05	4.437255859375E-06	3	
10554	0.88043212890625	989.125322502699	7.5897216796875E-05	4.4891357421875E-06	3	
10555	0.880889892578125	989.216875502467	7.5775146484375E-05	4.46472167968751E-06	3	
10556	0.88134765625	989.308428502236	7.6202392578125E-05	4.44946289062501E-06	3	
10557	0.881805419921875	989.399981502005	7.60498046875E-05	4.5318603515625E-06	3	
10558	0.88226318359375	989.491534501774	7.6385498046875E-05	4.46166992187499E-06	3	
10559	0.882720947265625	989.583087501543	7.6080322265625E-05	4.46472167968751E-06	3	
10560	0.8831787109375	989.674640501312	7.6507568359375E-05	4.4586181640625E-06	3	
10561	0.883636474609375	989.766193501081	7.666015625E-05	4.38537597656249E-06	3	
10562	0.88409423828125	989.857746500849	7.7056884765625E-05	4.44641113281249E-06	3	
10563	0.884552001953125	989.949299500618	7.6629638671875E-05	4.437255859375E-06	3	
10564	0.885009765625	990.040852500387	7.659912109375E-05	4.4586181640625E-06	3	
10565	0.885467529296875	990.132405500156	7.647705078125E-05	4.45556640625E-06	3	
10566	0.88592529296875	990.223958499925	7.67822265625E-05	4.437255859375E-06	3	
10567	0.886383056640625	990.315511499694	7.6690673828125E-05	4.4525146484375E-06	3	
10568	0.8868408203125	990.407064499463	7.708740234375E-05	4.41589355468749E-06	3	
10569	0.887298583984375	990.498617499231	7.6995849609375E-05	4.4586181640625E-06	3	
10570	0.88775634765625	990.590170499	7.71484375E-05	4.41589355468749E-06	3	
10571	0.888214111328125	990.681723498769	7.7117919921875E-05	4.40368652343751E-06	3	
10572	0.888671875	990.773276498538	7.672119140625E-05	4.39453125E-06	3	
10573	0.889129638671875	990.864829498307	7.7056884765625E-05	4.43115234374999E-06	3	
10574	0.88958740234375	990.956382498076	7.6995849609375E-05	4.37316894531251E-06	3	
10575	0.890045166015625	991.047935497844	7.72705078125E-05	4.4403076171875E-06	3	
10576	0.8905029296875	991.139488497613	7.6751708984375E-05	4.34265136718751E-06	3	
10577	0.890960693359375	991.231041497382	7.71484375E-05	4.4281005859375E-06	3	
10578	0.89141845703125	991.322594497151	7.696533203125E-05	4.41589355468749E-06	3	
10579	0.891876220703125	991.41414749692	7.7423095703125E-05	4.4403076171875E-06	3	
10580	0.892333984375	991.505700496689	7.71484375E-05	4.41589355468749E-06	3	
10581	0.892791748046875	991.597253496458	7.7545166015625E-05	4.4525146484375E-06	3	
10582	0.89324951171875	991.688806496226	7.7239990234375E-05	4.40063476562499E-06	3	
10583	0.893707275390625	991.780359495995	7.7728271484375E-05	4.437255859375E-06	3	
10584	0.8941650390625	991.871912495764	7.745361328125E-05	4.43115234374999E-06	3	
10585	0.894622802734375	991.963465495533	7.781982421875E-05	4.412841796875E-06	3	
10586	0.89508056640625	992.055018495302	7.7728271484375E-05	4.4281005859375E-06	3	
10587	0.895538330078125	992.146571495071	7.7911376953125E-05	4.3792724609375E-06	3	
10588	0.89599609375	992.23812449484	7.7880859375E-05	4.35485839843749E-06	3	
10589	0.896453857421875	992.329677494608	7.7911376953125E-05	4.38537597656249E-06	3	
10590	0.89691162109375	992.421230494377	7.763671875E-05	4.37316894531251E-06	3	
10591	0.897369384765625	992.512783494146	7.7880859375E-05	4.38842773437501E-06	3	
10592	0.8978271484375	992.604336493915	7.8033447265625E-05	4.412841796875E-06	3	
10593	0.898284912109375	992.695889493684	7.769775390625E-05	4.302978515625E-06	3	
10594	0.89874267578125	992.787442493453	7.7972412109375E-05	4.40673828125E-06	3	
10595	0.899200439453125	992.878995493222	7.7850341796875E-05	4.4097900390625E-06	3	
10596	0.899658203125	992.97054849299	7.8155517578125E-05	4.3609619140625E-06	3	
10597	0.900115966796875	993.062101492759	7.8399658203125E-05	4.35485839843749E-06	3	
10598	0.90057373046875	993.153654492528	7.8338623046875E-05	4.412841796875E-06	3	
10599	0.901031494140625	993.245207492297	7.8155517578125E-05	4.38232421875E-06	3	
10600	0.9014892578125	993.336760492066	7.82470703125E-05	4.38842773437501E-06	3	
10601	0.901947021484375	993.428313491835	7.8033447265625E-05	4.351806640625E-06	3	
10602	0.90240478515625	993.519866491603	7.8399658203125E-05	4.38842773437501E-06	3	
10603	0.902862548828125	993.611419491372	7.8155517578125E-05	4.37316894531251E-06	3	
10604	0.9033203125	993.702972491141	7.8582763671875E-05	4.3975830078125E-06	3	
10605	0.903778076171875	993.79452549091	7.8826904296875E-05	4.3670654296875E-06	3	
10606	0.90423583984375	993.886078490679	7.9010009765625E-05	4.345703125E-06	3	
10607	0.904693603515625	993.977631490448	7.8765869140625E-05	4.351806640625E-06	3	
10608	0.9051513671875	994.069184490217	8.160400390625E-05	4.364013671875E-06	3	
10609	0.905609130859375	994.160737489985	8.0474853515625E-05	4.3609619140625E-06	3	
10610	0.90606689453125	994.252290489754	7.6904296875E-05	4.351806640625E-06	3	
10611	0.906524658203125	994.343843489523	7.7178955078125E-05	4.32434082031249E-06	3	
10612	0.906982421875	994.435396489292	7.830810546875E-05	4.31213378906251E-06	3	
10613	0.907440185546875	994.526949489061	7.7850341796875E-05	4.3304443359375E-06	3	
10614	0.90789794921875	994.61850248883	7.80029296875E-05	4.31213378906251E-06	3	
10615	0.908355712890625	994.710055488599	8.2672119140625E-05	4.35485839843749E-06	3	
10616	0.9088134765625	994.801608488367	8.1787109375E-05	4.32739257812501E-06	3	
10617	0.909271240234375	994.893161488136	8.16650390625E-05	4.32434082031249E-06	3	
10618	0.90972900390625	994.984714487905	7.62939453125E-05	4.29382324218749E-06	3	
10619	0.910186767578125	995.076267487674	7.8216552734375E-05	4.345703125E-06	3	
10620	0.91064453125	995.167820487443	7.745361328125E-05	4.32739257812501E-06	3	
10621	0.911102294921875	995.259373487212	7.8033447265625E-05	4.351806640625E-06	3	
10622	0.91156005859375	995.35092648698	7.7911376953125E-05	4.31213378906251E-06	3	
10623	0.912017822265625	995.442479486749	7.8399658203125E-05	4.3304443359375E-06	3	
10624	0.9124755859375	995.534032486518	7.818603515625E-05	4.28161621093751E-06	3	
10625	0.912933349609375	995.625585486287	7.867431640625E-05	4.3060302734375E-06	3	
10626	0.91339111328125	995.717138486056	7.867431640625E-05	4.290771484375E-06	3	
10627	0.913848876953125	995.808691485825	7.904052734375E-05	4.31213378906251E-06	3	
10628	0.914306640625	995.900244485594	7.867431640625E-05	4.2999267578125E-06	3	
10629	0.914764404296875	995.991797485362	7.9010009765625E-05	4.35791015625001E-06	3	
10630	0.91522216796875	996.083350485131	7.879638671875E-05	4.2877197265625E-06	3	
10631	0.915679931640625	996.1749034849	8.2183837890625E-05	4.302978515625E-06	3	
10632	0.9161376953125	996.266456484669	8.09326171875E-05	4.37316894531251E-06	3	
10633	0.916595458984375	996.358009484438	8.1329345703125E-05	4.34265136718751E-06	3	
10634	0.91705322265625	996.449562484207	7.763671875E-05	4.241943359375E-06	3	
10635	0.917510986328125	996.541115483976	7.806396484375E-05	4.2694091796875E-06	3	
10636	0.91796875	996.632668483744	8.319091796875E-05	4.345703125E-06	3	
10637	0.918426513671875	996.724221483513	8.1207275390625E-05	4.29382324218749E-06	3	
10638	0.91888427734375	996.815774483282	8.1451416015625E-05	4.33959960937499E-06	3	
10639	0.919342041015625	996.907327483051	7.65380859375E-05	4.26635742187501E-06	3	
10640	0.9197998046875	996.99888048282	8.1268310546875E-05	4.3182373046875E-06	3	
10641	0.920257568359375	997.090433482589	8.050537109375E-05	4.27856445312499E-06	3	
10642	0.92071533203125	997.181986482358	7.855224609375E-05	4.24804687499999E-06	3	
10643	0.921173095703125	997.273539482126	7.647705078125E-05	4.24804687499999E-06	3	
10644	0.921630859375	997.365092481895	7.757568359375E-05	4.29382324218749E-06	3	
10645	0.922088623046875	997.456645481664	7.806396484375E-05	4.254150390625E-06	3	
10646	0.92254638671875	997.548198481433	8.294677734375E-05	4.2755126953125E-06	3	
10647	0.923004150390625	997.639751481202	8.1390380859375E-05	4.2999267578125E-06	3	
10648	0.9234619140625	997.731304480971	7.672119140625E-05	4.25109863281251E-06	3	
10649	0.923919677734375	997.822857480739	7.720947265625E-05	4.26635742187501E-06	3	
10650	0.92437744140625	997.914410480508	7.8094482421875E-05	4.2724609375E-06	3	
10651	0.924835205078125	998.005963480277	7.8216552734375E-05	4.27856445312499E-06	3	
10652	0.92529296875	998.097516480046	7.8857421875E-05	4.2724609375E-06	3	
10653	0.925750732421875	998.189069479815	7.867431640625E-05	4.26025390625E-06	3	
10654	0.92620849609375	998.280622479584	7.904052734375E-05	4.2388916015625E-06	3	
10655	0.926666259765625	998.372175479353	7.9010009765625E-05	4.254150390625E-06	3	
10656	0.9271240234375	998.463728479121	7.9254150390625E-05	4.290771484375E-06	3	
10657	0.927581787109375	998.55528147889	7.9254150390625E-05	4.2724609375E-06	3	
10658	0.92803955078125	998.646834478659	7.9010009765625E-05	4.2572021484375E-06	3	
10659	0.928497314453125	998.738387478428	8.197021484375E-05	4.24804687499999E-06	3	
10660	0.928955078125	998.829940478197	8.1085205078125E-05	4.254150390625E-06	3	
10661	0.929412841796875	998.921493477966	8.1878662109375E-05	4.2449951171875E-06	3	
10662	0.92987060546875	999.013046477735	8.203125E-05	4.26330566406249E-06	3	
10663	0.930328369140625	999.104599477503	8.2122802734375E-05	4.30908203124999E-06	3	
10664	0.9307861328125	999.196152477272	8.1207275390625E-05	4.26635742187501E-06	3	
10665	0.931243896484375	999.287705477041	7.6690673828125E-05	4.26025390625E-06	3	
10666	0.93170166015625	999.37925847681	7.75146484375E-05	4.2724609375E-06	3	
10667	0.932159423828125	999.470811476579	7.8369140625E-05	4.241943359375E-06	3	
10668	0.9326171875	999.562364476348	7.861328125E-05	4.2724609375E-06	3	
10669	0.933074951171875	999.653917476116	7.92236328125E-05	4.25109863281251E-06	3	
10670	0.93353271484375	999.745470475885	7.904052734375E-05	4.2388916015625E-06	3	
10671	0.933990478515625	999.837023475654	7.9681396484375E-05	4.23583984375001E-06	3	
10672	0.9344482421875	999.928576475423	7.9376220703125E-05	4.17480468750001E-06	3	
10673	0.934906005859375	1000.02012947519	7.9742431640625E-05	4.18701171874999E-06	3	
10674	0.93536376953125	1000.11168247496	7.9620361328125E-05	4.2236328125E-06	3	
10675	0.935821533203125	1000.20323547473	7.977294921875E-05	4.21752929687499E-06	3	
10676	0.936279296875	1000.2947884745	7.9620361328125E-05	4.23583984375001E-06	3	
10677	0.936737060546875	1000.38634147427	7.9742431640625E-05	4.2388916015625E-06	3	
10678	0.93719482421875	1000.47789447404	7.958984375E-05	4.2449951171875E-06	3	
10679	0.937652587890625	1000.56944747381	8.074951171875E-05	4.229736328125E-06	3	
10680	0.9381103515625	1000.66100047357	8.0535888671875E-05	4.19006347656251E-06	3	
10681	0.938568115234375	1000.75255347334	8.0535888671875E-05	4.2388916015625E-06	3	
10682	0.93902587890625	1000.84410647311	8.0413818359375E-05	4.21142578125E-06	3	
10683	0.939483642578125	1000.93565947288	8.0230712890625E-05	4.2266845703125E-06	3	
10684	0.93994140625	1001.02721247265	8.026123046875E-05	4.20532226562501E-06	3	
10685	0.940399169921875	1001.11876547242	8.001708984375E-05	4.1839599609375E-06	3	
10686	0.94085693359375	1001.21031847219	8.0322265625E-05	4.23278808593749E-06	3	
10687	0.941314697265625	1001.30187147196	8.0078125E-05	4.1961669921875E-06	3	
10688	0.9417724609375	1001.39342447172	8.050537109375E-05	4.2449951171875E-06	3	
10689	0.942230224609375	1001.48497747149	8.050537109375E-05	4.21142578125E-06	3	
10690	0.94268798828125	1001.57653047126	8.0902099609375E-05	4.1839599609375E-06	3	
10691	0.943145751953125	1001.66808347103	8.04443359375E-05	4.18701171874999E-06	3	
10692	0.943603515625	1001.7596364708	8.026123046875E-05	4.193115234375E-06	3	
10693	0.944061279296875	1001.85118947057	7.9986572265625E-05	4.20532226562501E-06	3	
10694	0.94451904296875	1001.94274247034	8.038330078125E-05	4.21752929687499E-06	3	
10695	0.944976806640625	1002.03429547011	8.013916015625E-05	4.2083740234375E-06	3	
10696	0.9454345703125	1002.12584846988	8.0902099609375E-05	4.23278808593749E-06	3	
10697	0.945892333984375	1002.21740146964	8.0322265625E-05	4.229736328125E-06	3	
